Site,bloom,year,month,day_of_year,date,NDVI,NDWI,EVI,LST,cloud_cover,longitude,latitude
Non_Bloom_Area,0,2016,5,127,2016-05-07,0.07860239323013923,-0.11838828550633215,0.4708284601303066,37.29341636349331,50.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,143,2016-05-23,0.08927226529444503,-0.12944692375203268,0.5203976592143577,41.33834679416777,0.28,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,129,2017-05-10,0.08575500538169449,-0.12383646262380839,0.5082803088797994,34.21245482879473,14.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,145,2017-05-26,0.08693291831209624,-0.128523193362925,0.4376621002396846,47.9176240263225,0.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,132,2018-05-13,0.08691082893388118,-0.12909029146623843,0.47591477038051594,43.29455060220342,12.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,148,2018-05-29,0.08724280952483646,-0.12869528498458357,0.5071849030225464,49.10070897913218,4.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,135,2019-05-16,0.10043857952337487,-0.1381281550005714,0.5419714137991989,30.534321293753248,75.87,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,122,2020-05-02,0.08854034089705638,-0.12833876576439743,0.5185209996288784,45.67964181587358,0.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,138,2020-05-18,0.08723030522400925,-0.12834419917813525,0.5036256293488548,45.140263760168196,1.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,124,2021-05-05,0.08327258659352978,-0.12400477130663379,0.503295671362134,46.3260985684827,0.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,140,2021-05-21,0.07822446035352365,-0.12052116445475755,0.4136590618043925,34.327798727966425,31.3,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,127,2022-05-08,0.07758259314094701,-0.11871790683667552,0.4242242179164554,41.77536214116917,0.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,143,2022-05-24,0.07832500356655621,-0.12059084018165202,0.41991940140737205,47.28022481148408,0.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,130,2023-05-11,0.0788049047039324,-0.11958002430171057,0.4700605104881861,45.01135111697551,0.96,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,146,2023-05-27,0.08022209617997139,-0.1212505535722773,0.45838641268644154,50.03620004778779,1.42,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,133,2024-05-13,0.07981751101748896,-0.120466356514484,0.4642811138556883,47.8582904139632,2.64,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,131,2015-05-12,0.10307962179632073,-0.1424483122433437,0.5887509175723638,33.144649557226806,10.35,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,147,2015-05-28,0.09358617234479454,-0.1352035554624607,0.5282870693677651,46.80285585942016,0.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,134,2016-05-14,0.0956433981231367,-0.13587163964002222,0.5346721447471562,45.951290283140814,0.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,150,2016-05-30,0.09541804817933654,-0.13638476803058433,0.524970218903542,48.73687048766692,3.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,120,2017-05-01,0.08931193652691115,-0.12997906444652843,0.48276498441003063,40.689173635899316,0.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,136,2017-05-17,0.08857219349963916,-0.13027023378423822,0.4753591549526921,34.97363472541114,22.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,123,2018-05-04,0.10088258140189527,-0.14176338382578021,0.5567022027363139,40.48259270269355,0.29,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,139,2018-05-20,0.08159392087420676,-0.12235276554235917,0.43208169723134754,22.215490578490613,47.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,126,2019-05-07,0.09290834871411534,-0.1330657787199428,0.4948853192151765,42.140590174426876,10.3,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,129,2020-05-09,0.09796978441805876,-0.13614562057328036,0.5749797551855484,41.861040393357605,2.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,145,2020-05-25,0.0912571473838471,-0.132302752788655,0.49393925795313975,45.38323723502785,0.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,131,2021-05-12,0.09128331074400696,-0.1318525062817051,0.5168646243094868,44.619351122129316,0.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,147,2021-05-28,0.09688283154063752,-0.1380953171635238,0.5462289498853098,48.34738241261685,0.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,134,2022-05-15,0.08956809522961573,-0.1317789977632242,0.4801664798788316,45.85525094648041,14.63,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,150,2022-05-31,0.08417992612878258,-0.1258207188853432,0.5296652634086121,41.991715004474315,0.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,137,2023-05-18,0.089853895307687,-0.1295124516897371,0.49643041838815843,47.990059187809855,1.89,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,124,2024-05-04,0.09462505390122324,-0.1345223105530353,0.5037740486909514,31.950019162941278,66.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,140,2024-05-20,0.09508552774552839,-0.1350358656751083,0.5318442215232186,43.2255951226081,6.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,131,2015-05-12,0.1435033837207341,-0.15600380076646922,1.0495840083621917,37.71259636163411,1.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,123,2018-05-04,0.1470705751377542,-0.16369659095677833,1.049394515456269,47.40446436845936,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,121,2023-05-02,0.16471093035301984,-0.15925046257627085,0.5657347785114014,30.217051866930717,21.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,131,2015-05-12,0.11924632354953286,-0.13392008853437087,1.0426378423214848,37.02391036392048,12.97,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,147,2015-05-28,0.12670404834503257,-0.13648127107400534,1.2104160976238902,39.39886320052216,40.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,120,2017-05-01,0.11977078348216189,-0.1343329283417614,1.0955430200022347,45.85306098933153,0.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,136,2017-05-17,0.13990395704478029,-0.1442551012527134,1.250582506601087,35.26129925770619,61.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,123,2018-05-04,0.10986127757814407,-0.12630080582442088,0.9903249594901764,46.258723384938925,0.96,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,126,2019-05-07,0.15440093828782536,-0.15227525235476935,1.0767734939452294,30.72455215770437,72.72,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,129,2020-05-09,0.1251233119046276,-0.13581630740400863,1.1259560785392753,42.128962473961934,39.77,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,145,2020-05-25,0.12514679494069736,-0.13698764056420057,1.1460261110786771,44.6489715914553,20.94,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,131,2021-05-12,0.11635180514655064,-0.130106651944708,1.0511389295224387,42.09642220074674,34.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,147,2021-05-28,0.11768457130228263,-0.13288588943282048,1.0398407560340592,41.768494141558,19.21,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,134,2022-05-15,0.1154177235336751,-0.13056790116835254,0.8996874583858614,40.79650871841405,40.4,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,150,2022-05-31,0.11403429876633697,-0.12996579715975162,0.9826985238685675,42.63313924232854,1.96,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,121,2023-05-02,0.12167906525857713,-0.13004046843281547,0.9803714467960011,31.615658481370904,43.59,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,140,2024-05-20,0.1591139771062683,-0.15884356514378623,1.1217077448034938,32.98187203910448,35.22,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,122,2015-05-03,0.10371387052671145,-0.11919082312726326,0.9992377862601611,41.63375189660448,1.65,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,138,2015-05-19,0.10845228438757554,-0.12207814698493583,1.0296723524135343,38.64354306557861,9.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,125,2016-05-05,0.20989341254316685,-0.21201464877260073,1.115078044831203,31.3336310157895,56.28,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,141,2016-05-21,0.1050038988377956,-0.12118391640794195,1.004289902737218,38.71077114731801,18.34,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,127,2017-05-08,0.10843987666178315,-0.12355360470244897,1.01091925150001,36.841157723625386,8.49,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,143,2017-05-24,0.11480994734427068,-0.1286779924780142,1.0173349831222889,36.50258400236833,31.23,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,146,2018-05-27,0.1136774760840645,-0.12839482948634912,1.1385742875883025,38.087811331694596,9.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,133,2019-05-14,0.1256053140187124,-0.1334102538268123,1.0532142010892338,29.39136241138194,23.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,149,2019-05-30,0.11116061784302166,-0.12444218869353242,1.0360788929124722,42.42826764520111,8.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,136,2020-05-16,0.11253990026834712,-0.1265939094210234,1.068737624765093,45.69224043391646,6.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,122,2021-05-03,0.10213059902918845,-0.11919202283371118,0.9753710186987891,40.85398900694864,0.16,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,138,2021-05-19,0.09975761014160552,-0.11508793755528327,0.880629376539706,38.48510282612694,14.29,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,125,2022-05-06,0.10519006955497909,-0.12001482683076832,0.9817132508431236,40.39397958710104,0.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,141,2022-05-22,0.10428490654696637,-0.11986808859342193,0.9619024656733842,39.209021252483325,7.16,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,131,2024-05-11,0.11598937754630109,-0.126536669614702,1.0993314143159811,39.722118437606014,15.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,147,2024-05-27,0.11280119474632873,-0.12455286960335178,1.0454838131139497,39.53836190183369,13.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,122,2015-05-03,0.10559267076907458,-0.12248363137752559,0.9506750489791089,41.25910241767242,78.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,138,2015-05-19,0.1097743026271772,-0.1251892437760909,0.9375186876376697,38.363811812605675,19.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,141,2016-05-21,0.10550894835007339,-0.12388193793076513,0.883631963719158,38.86013115112052,12.28,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,127,2017-05-08,0.10999775393220257,-0.1264714093291258,0.965381423408687,36.82930640524248,6.92,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,146,2018-05-27,0.1041094600505579,-0.12148504557887538,0.9285335160474474,36.971877058910316,53.29,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,136,2020-05-16,0.11409023361485253,-0.1297376664632607,1.0115028272354207,45.59874754907123,3.35,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,122,2021-05-03,0.1041492018452724,-0.12283238424094714,0.9324875744154973,40.93580649583693,20.45,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,138,2021-05-19,0.10400486164796413,-0.12052021155506515,0.9216299793888909,37.55788661943097,59.59,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,125,2022-05-06,0.10631563540902536,-0.12263893877721006,1.0180520463504275,40.17914802745382,22.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,141,2022-05-22,0.10361995686149901,-0.12098838994782829,0.9113309985086633,39.322501640038666,65.75,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,129,2015-05-10,0.1947665572665219,-0.2009747773152695,2.027541989708647,21.20181334246778,4.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,145,2015-05-26,0.1996762801164937,-0.20368301264682429,2.209350490673919,24.268989472894617,14.09,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,132,2016-05-12,0.1907042712966174,-0.19356648213503092,2.1451811262725653,26.386561897718064,5.25,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,148,2016-05-28,0.20673675798381064,-0.2086748102837561,1.946141886408496,24.841226157592935,43.85,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,121,2018-05-02,0.17854692158138258,-0.18617074437512918,1.9625510116491487,19.849428721494764,32.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,137,2018-05-18,0.19421551758071856,-0.19929790343817064,2.092384756519871,25.89105550566829,24.72,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,124,2019-05-05,0.17838551657505028,-0.17980486419139452,2.086471488816816,23.855438990172647,10.18,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,140,2019-05-21,0.2793939206190716,-0.2351903269358709,2.6170752233799197,3.7773738800000083,74.26,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,127,2020-05-07,0.18047269717057196,-0.18644574386477117,1.9278557750578411,26.203827217316864,6.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,143,2020-05-23,0.19332078917889883,-0.19991443427323316,2.0388023539528204,22.996722514785766,4.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,129,2021-05-10,0.1852003816419146,-0.19353968353975234,1.9855066128437016,29.085667487954833,4.98,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,145,2021-05-26,0.19189953720399264,-0.20087854416780832,2.0426730232457775,28.631028802325815,3.57,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,132,2022-05-13,0.18636662272420218,-0.19684383135109337,2.032663836140052,25.683018976201694,5.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,148,2022-05-29,0.19646852312928073,-0.2063852288439292,1.9008527073394887,25.213060093999523,10.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,135,2023-05-16,0.18221719604036288,-0.179906893588091,1.6785206652246727,25.48525851251551,16.73,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,122,2024-05-02,0.1812553368923402,-0.18513946750240287,1.9781891062283128,21.503152054406385,4.25,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,138,2024-05-18,0.1962969909709748,-0.20040269122942742,2.3935137485923486,26.51689696979125,18.82,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,5,120,2015-05-01,0.18168665694461245,-0.19807494158402167,1.231794926601956,24.69529604873915,1.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,123,2016-05-03,0.11854631085023241,-0.13555868284749095,0.6671757414609721,4.896533352121999,72.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,5,139,2016-05-19,0.1832299106089019,-0.19655016413931664,1.3524915369003954,23.188948286001526,7.88,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,5,141,2017-05-22,0.175079262880863,-0.18597669655203225,1.5255266881235172,27.86397651908947,1.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,5,128,2018-05-09,0.17118287414092487,-0.1897706120718488,1.2282934108338261,26.60554206853351,1.52,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,131,2019-05-12,0.17598505860952143,-0.18706301857647753,1.3986149169205946,24.380037606400265,1.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,5,147,2019-05-28,0.18315080187074148,-0.1907437064331796,2.0630911153530853,19.141974774527228,42.06,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,5,150,2020-05-30,0.18621962173611034,-0.20276028722881043,1.207375040196173,24.304036055600996,42.72,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,120,2021-05-01,0.17168997394894822,-0.18782593433555522,1.2937297908848813,24.705753682967526,2.18,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,5,136,2021-05-17,0.18796819511971974,-0.20477627677903537,1.326102212513485,22.516864719353347,6.39,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,123,2022-05-04,0.17312940843970195,-0.19136562646738636,1.2062859622728372,25.27111401024584,1.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,139,2022-05-20,0.18066929419304226,-0.2012632781856251,1.1211599066671543,25.64935265731416,1.16,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,126,2023-05-07,0.1823159503755659,-0.18564627850355583,1.900100138222489,15.579130011764315,31.61,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,142,2023-05-23,0.18591180392462064,-0.19172945932754845,2.178536586820511,25.030995221790416,39.42,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,129,2024-05-09,0.18456799949575797,-0.19637837032494335,1.4362909687455532,21.9812977859917,1.37,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,145,2024-05-25,0.1834291754694617,-0.19923956561507816,1.2458437194213479,22.89281568132808,16.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,129,2022-05-10,0.07829331417821735,-0.08875395488211427,0.5256275966792848,28.463318926296875,25.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,145,2022-05-26,0.10851055348404612,-0.11501160790954071,1.3378767422639828,27.246347220026582,64.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,5,148,2023-05-29,0.1128553875307771,-0.12099673860860374,1.7269247892338917,36.816717377553246,44.4,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,120,2022-05-01,0.05684157040648428,-0.0720142528836446,0.6463029755650684,29.0151042975706,20.95,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,136,2022-05-17,0.0916000395407381,-0.10265906442813985,1.862675607584096,33.13705048247288,13.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,5,142,2024-05-22,0.10706167305046745,-0.11779559832016907,1.9690710473589026,40.843172985469565,7.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,132,2022-05-13,0.4724234366335386,-0.40463088313618795,5.161729433884152,19.835558148730012,71.49,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,5,148,2022-05-29,0.49306814599589793,-0.44577736850444527,3.25192135344606,22.857709252657,14.38,-114.79692867652831,35.3410720584522
