id,Site,Type,date,year,NDVI,NDWI,cloud_cover
1,Antelope Valley California Poppy Reserve,Wild,2023-11-25,2023,0.14102905199992338,-0.1932291602011529,0.1
7,Channel Islands National Park,Wild,2023-11-25,2023,0.018363329688282897,-0.0029578901075958874,0.1
8,Chino Hills,Wild,2023-11-25,2023,0.15325713662107648,-0.17020151282030024,0.1
1,Antelope Valley California Poppy Reserve,Wild,2023-12-11,2023,0.12105351877848487,-0.17497256137478254,48.38
7,Channel Islands National Park,Wild,2023-12-11,2023,0.008208546582845113,0.019786389531653962,48.38
8,Chino Hills,Wild,2023-12-11,2023,0.1448476846292852,-0.16527287526158696,48.38
1,Antelope Valley California Poppy Reserve,Wild,2023-12-27,2023,0.11691986108038344,-0.15041349714733956,49.72
8,Chino Hills,Wild,2023-12-27,2023,0.13273354399587223,-0.14352025560004986,49.72
7,Channel Islands National Park,Wild,2023-06-02,2023,0.09650435443340956,-0.10301466947724801,50.84
7,Channel Islands National Park,Wild,2023-07-20,2023,0.003868433941303214,0.016110824860286622,59.57
8,Chino Hills,Wild,2023-07-20,2023,0.176037798732903,-0.2154726103384289,59.57
7,Channel Islands National Park,Wild,2023-08-05,2023,0.001610265860578626,0.01884052803487894,59.12
8,Chino Hills,Wild,2023-08-05,2023,0.17571656621904985,-0.2158144223101657,59.12
8,Chino Hills,Wild,2023-08-21,2023,0.1546517652058228,-0.18382165901063746,64.31
7,Channel Islands National Park,Wild,2023-09-06,2023,0.009493116176167027,0.020865205941955067,43.41
8,Chino Hills,Wild,2023-09-06,2023,0.1862929813437205,-0.20444703353468033,43.41
7,Channel Islands National Park,Wild,2023-09-22,2023,0.011870629646299214,0.015008534957712346,79.16
8,Chino Hills,Wild,2023-09-22,2023,0.1411020593068682,-0.15763498993191682,79.16
7,Channel Islands National Park,Wild,2023-10-24,2023,0.018191918047345882,-0.004737090328602482,59.27
8,Chino Hills,Wild,2023-10-24,2023,0.18333855351653797,-0.20598422060460625,59.27
8,Chino Hills,Wild,2023-11-09,2023,0.15383247292969798,-0.18640051825370652,0.04
7,Channel Islands National Park,Wild,2023-11-25,2023,0.020605911961549733,-0.009699837888905211,3.47
8,Chino Hills,Wild,2023-11-25,2023,0.17402084536822038,-0.2014279637829801,3.47
7,Channel Islands National Park,Wild,2023-12-11,2023,0.009633965127036011,0.011050621344061849,45.8
8,Chino Hills,Wild,2023-12-11,2023,0.13076461782433538,-0.15712114786633963,45.8
6,Carrizo Plain National Monument,Wild,2023-06-09,2023,0.1528250231835825,-0.20584753542160733,18.22
6,Carrizo Plain National Monument,Wild,2023-06-25,2023,0.1494457709510973,-0.2051321266959193,2.5
6,Carrizo Plain National Monument,Wild,2023-07-11,2023,0.14467172155204844,-0.20375071376319823,1.06
6,Carrizo Plain National Monument,Wild,2023-07-27,2023,0.14320428310734387,-0.20269926963659926,0.77
6,Carrizo Plain National Monument,Wild,2023-08-12,2023,0.15022890961283195,-0.21075890029671546,2.74
6,Carrizo Plain National Monument,Wild,2023-08-28,2023,0.13432758754057858,-0.18785536543799244,0.37
6,Carrizo Plain National Monument,Wild,2023-09-13,2023,0.13400286101337597,-0.1870400343383582,0.68
6,Carrizo Plain National Monument,Wild,2023-09-29,2023,0.13251943246648906,-0.1873495062542547,1.42
6,Carrizo Plain National Monument,Wild,2023-10-15,2023,0.1279213332328077,-0.18361992373334804,0.34
6,Carrizo Plain National Monument,Wild,2023-10-31,2023,0.11908913247918834,-0.17437688095220086,4.94
6,Carrizo Plain National Monument,Wild,2023-11-16,2023,0.1296912960098699,-0.1891064057293918,11.69
6,Carrizo Plain National Monument,Wild,2023-12-02,2023,0.11631031810661042,-0.16774032444595674,40.1
6,Carrizo Plain National Monument,Wild,2023-12-18,2023,0.13728889607568126,-0.18800671199497626,59.76
6,Carrizo Plain National Monument,Wild,2023-06-09,2023,0.1512135097605526,-0.2011235691922624,69.55
10,Figueroa Mountain,Wild,2023-06-09,2023,0.27708320440772094,-0.2743785180421404,69.55
21,Sedgwick Reserve,Wild,2023-06-09,2023,0.2712230763071391,-0.2656753855955944,69.55
6,Carrizo Plain National Monument,Wild,2023-06-25,2023,0.1540840283506533,-0.2055560022399785,27.76
7,Channel Islands National Park,Wild,2023-06-25,2023,0.0852055423039472,-0.08830988232396668,27.76
10,Figueroa Mountain,Wild,2023-06-25,2023,0.2712078791148743,-0.27525571195549203,27.76
14,Laura and Jack Dangermond Reserve,Wild,2023-06-25,2023,0.2408968263614025,-0.25048344200372774,27.76
21,Sedgwick Reserve,Wild,2023-06-25,2023,0.19523958882076617,-0.21537529880838419,27.76
15,Lompoc Flower Fields,Plantation,2023-07-11,2023,0.1937916657285578,-0.20911532189874127,40.81
6,Carrizo Plain National Monument,Wild,2023-07-11,2023,0.14889994822066704,-0.20378402128033052,40.81
7,Channel Islands National Park,Wild,2023-07-11,2023,0.1588141125987314,-0.1784530262638898,40.81
10,Figueroa Mountain,Wild,2023-07-11,2023,0.26546281629330953,-0.27442927090104896,40.81
14,Laura and Jack Dangermond Reserve,Wild,2023-07-11,2023,0.2458137195937702,-0.2587575619834725,40.81
16,Montaña de Oro State Park,Wild,2023-07-11,2023,0.23540908629617938,-0.2433310560782463,40.81
21,Sedgwick Reserve,Wild,2023-07-11,2023,0.18187886754151203,-0.2105820506791834,40.81
15,Lompoc Flower Fields,Plantation,2023-07-27,2023,0.1975231940232366,-0.21197972702667806,13.94
6,Carrizo Plain National Monument,Wild,2023-07-27,2023,0.14679231026626297,-0.20252037358368066,13.94
7,Channel Islands National Park,Wild,2023-07-27,2023,0.08823256513324393,-0.09273672186574926,13.94
10,Figueroa Mountain,Wild,2023-07-27,2023,0.25696911882752566,-0.27002964715339356,13.94
14,Laura and Jack Dangermond Reserve,Wild,2023-07-27,2023,0.2215353492319063,-0.2399177705094204,13.94
16,Montaña de Oro State Park,Wild,2023-07-27,2023,0.2491578545034414,-0.2556841799686876,13.94
21,Sedgwick Reserve,Wild,2023-07-27,2023,0.1784968360946342,-0.21088429619825488,13.94
15,Lompoc Flower Fields,Plantation,2023-08-12,2023,0.21710988768239894,-0.22730013773525506,17.03
6,Carrizo Plain National Monument,Wild,2023-08-12,2023,0.1519541911606899,-0.20722963727232246,17.03
7,Channel Islands National Park,Wild,2023-08-12,2023,0.07510966669332556,-0.0753954898146649,17.03
10,Figueroa Mountain,Wild,2023-08-12,2023,0.2530950551209303,-0.266361599560657,17.03
14,Laura and Jack Dangermond Reserve,Wild,2023-08-12,2023,0.21154780022904898,-0.22938166705805488,17.03
16,Montaña de Oro State Park,Wild,2023-08-12,2023,0.23311256591585147,-0.23696776311383294,17.03
21,Sedgwick Reserve,Wild,2023-08-12,2023,0.1779128951265935,-0.21148803907866007,17.03
15,Lompoc Flower Fields,Plantation,2023-08-28,2023,0.21194341087355179,-0.22473703794985003,0.02
6,Carrizo Plain National Monument,Wild,2023-08-28,2023,0.13277471294303722,-0.179412914783348,0.02
7,Channel Islands National Park,Wild,2023-08-28,2023,0.07043533244623172,-0.07256537617539788,0.02
10,Figueroa Mountain,Wild,2023-08-28,2023,0.24314311432883762,-0.2555019777824403,0.02
14,Laura and Jack Dangermond Reserve,Wild,2023-08-28,2023,0.1954356641146174,-0.21393449358620498,0.02
16,Montaña de Oro State Park,Wild,2023-08-28,2023,0.19393443535335758,-0.201970142611365,0.02
21,Sedgwick Reserve,Wild,2023-08-28,2023,0.1672875429961818,-0.1971936637191496,0.02
6,Carrizo Plain National Monument,Wild,2023-09-13,2023,0.1323791530916537,-0.17916194149656048,50.18
7,Channel Islands National Park,Wild,2023-09-13,2023,0.10933175175247394,-0.09815217820927584,50.18
10,Figueroa Mountain,Wild,2023-09-13,2023,0.23829165538768804,-0.24969878762381595,50.18
14,Laura and Jack Dangermond Reserve,Wild,2023-09-13,2023,0.21311482949006552,-0.232286213634863,50.18
21,Sedgwick Reserve,Wild,2023-09-13,2023,0.16593784753668353,-0.19401991100723673,50.18
15,Lompoc Flower Fields,Plantation,2023-09-29,2023,0.22046828676989458,-0.22845071275011855,41.79
6,Carrizo Plain National Monument,Wild,2023-09-29,2023,0.13002778266338716,-0.1778392048328179,41.79
7,Channel Islands National Park,Wild,2023-09-29,2023,0.05056463375539397,-0.010977820770068697,41.79
10,Figueroa Mountain,Wild,2023-09-29,2023,0.23276152430333255,-0.24405999547954524,41.79
14,Laura and Jack Dangermond Reserve,Wild,2023-09-29,2023,0.1915627077884215,-0.2077306779833986,41.79
21,Sedgwick Reserve,Wild,2023-09-29,2023,0.16085987767151194,-0.18783652135815462,41.79
15,Lompoc Flower Fields,Plantation,2023-10-15,2023,0.2131596371378449,-0.22330000206098063,4.87
6,Carrizo Plain National Monument,Wild,2023-10-15,2023,0.12538914742544952,-0.174237532081788,4.87
7,Channel Islands National Park,Wild,2023-10-15,2023,0.06459091276730437,-0.06576855755606192,4.87
10,Figueroa Mountain,Wild,2023-10-15,2023,0.22936295685273356,-0.24203953297705383,4.87
14,Laura and Jack Dangermond Reserve,Wild,2023-10-15,2023,0.17704924794258048,-0.1958543386869531,4.87
16,Montaña de Oro State Park,Wild,2023-10-15,2023,0.17582701490099845,-0.18457609805736613,4.87
21,Sedgwick Reserve,Wild,2023-10-15,2023,0.15755056244397941,-0.18573503307977818,4.87
15,Lompoc Flower Fields,Plantation,2023-10-31,2023,0.18981787164600342,-0.2015240753257322,6.37
6,Carrizo Plain National Monument,Wild,2023-10-31,2023,0.11764690425804494,-0.1658619879956747,6.37
7,Channel Islands National Park,Wild,2023-10-31,2023,0.0630841529564583,-0.06575554989998174,6.37
10,Figueroa Mountain,Wild,2023-10-31,2023,0.20782737357061215,-0.2212349775356435,6.37
14,Laura and Jack Dangermond Reserve,Wild,2023-10-31,2023,0.1443245793630964,-0.1602076949093779,6.37
16,Montaña de Oro State Park,Wild,2023-10-31,2023,0.17448370821143508,-0.1787623732773129,6.37
21,Sedgwick Reserve,Wild,2023-10-31,2023,0.15090463379271482,-0.1780462455688701,6.37
15,Lompoc Flower Fields,Plantation,2023-11-16,2023,0.1863310830900346,-0.19777545008370245,21.56
6,Carrizo Plain National Monument,Wild,2023-11-16,2023,0.123184008206997,-0.17381851937016488,21.56
7,Channel Islands National Park,Wild,2023-11-16,2023,0.030943408016284483,-0.015783085158017646,21.56
10,Figueroa Mountain,Wild,2023-11-16,2023,0.2169375093270822,-0.22871388132607193,21.56
14,Laura and Jack Dangermond Reserve,Wild,2023-11-16,2023,0.11925463992706291,-0.12974779448030338,21.56
16,Montaña de Oro State Park,Wild,2023-11-16,2023,0.19178959599470716,-0.1951544041379396,21.56
21,Sedgwick Reserve,Wild,2023-11-16,2023,0.15935097269470203,-0.18824253101628316,21.56
15,Lompoc Flower Fields,Plantation,2023-12-02,2023,0.16455062817566446,-0.17808205265949412,1.43
6,Carrizo Plain National Monument,Wild,2023-12-02,2023,0.11451933770033441,-0.1608294675387953,1.43
7,Channel Islands National Park,Wild,2023-12-02,2023,0.060514858243101634,-0.05526914597685388,1.43
10,Figueroa Mountain,Wild,2023-12-02,2023,0.2039250250880953,-0.21463567557592347,1.43
14,Laura and Jack Dangermond Reserve,Wild,2023-12-02,2023,0.16256399866922822,-0.16980425806263558,1.43
16,Montaña de Oro State Park,Wild,2023-12-02,2023,0.17920430420420444,-0.17830699988739887,1.43
21,Sedgwick Reserve,Wild,2023-12-02,2023,0.14528556978578108,-0.16761575856321445,1.43
6,Carrizo Plain National Monument,Wild,2023-12-18,2023,0.12114747996919176,-0.15956060509214726,78.15
7,Channel Islands National Park,Wild,2023-12-18,2023,0.10159000829809582,-0.09896504963975783,78.15
10,Figueroa Mountain,Wild,2023-12-18,2023,0.2566270371255661,-0.21603454999879357,78.15
7,Channel Islands National Park,Wild,2023-06-25,2023,0.08137838552234906,-0.08607806754696382,64.91
7,Channel Islands National Park,Wild,2023-07-27,2023,0.07533126072059726,-0.079398180482151,21.41
7,Channel Islands National Park,Wild,2023-08-12,2023,0.071016396619607,-0.07366926923998227,41.28
7,Channel Islands National Park,Wild,2023-08-28,2023,0.06448067971798155,-0.0681278817607817,0.01
7,Channel Islands National Park,Wild,2023-10-15,2023,0.05973810752959514,-0.061986193200766086,51.65
7,Channel Islands National Park,Wild,2023-10-31,2023,0.06100298452783257,-0.06681130639179533,1.1
7,Channel Islands National Park,Wild,2023-11-16,2023,0.0385973634388227,-0.02598902173128374,51.68
7,Channel Islands National Park,Wild,2023-12-02,2023,0.053458605020463686,-0.047824036555457194,1.82
7,Channel Islands National Park,Wild,2023-12-18,2023,0.05350419200325165,-0.05765284261187929,32.45
19,Red Hills Recreational Managment Area,Wild,2023-06-16,2023,0.17419579607746358,-0.22259594115332013,5.46
19,Red Hills Recreational Managment Area,Wild,2023-07-02,2023,0.16945445010391375,-0.2208720193624134,11.45
19,Red Hills Recreational Managment Area,Wild,2023-07-18,2023,0.1631663499342962,-0.21494347771118283,9.4
19,Red Hills Recreational Managment Area,Wild,2023-08-03,2023,0.16152625715427127,-0.21733463966392075,0.4
19,Red Hills Recreational Managment Area,Wild,2023-08-19,2023,0.16273850141177512,-0.2185081121725668,7.2
19,Red Hills Recreational Managment Area,Wild,2023-09-04,2023,0.16677330554639314,-0.22069822535008476,0.19
19,Red Hills Recreational Managment Area,Wild,2023-09-20,2023,0.15978680944539708,-0.21156195932430935,4.64
19,Red Hills Recreational Managment Area,Wild,2023-10-06,2023,0.15280533951418065,-0.19881266777238962,0.45
19,Red Hills Recreational Managment Area,Wild,2023-10-22,2023,0.2110302902219857,-0.3282423063193133,49.22
19,Red Hills Recreational Managment Area,Wild,2023-11-07,2023,0.16639821151464806,-0.19918539613476485,15.67
19,Red Hills Recreational Managment Area,Wild,2023-11-23,2023,0.1497419945293068,-0.17912587824124432,5.74
19,Red Hills Recreational Managment Area,Wild,2023-12-09,2023,0.15037686912675552,-0.17648823705127134,13.81
19,Red Hills Recreational Managment Area,Wild,2023-12-25,2023,0.155945627362294,-0.17235742988798494,22.93
6,Carrizo Plain National Monument,Wild,2023-06-16,2023,0.17923977467868799,-0.2106716918339534,37.48
6,Carrizo Plain National Monument,Wild,2023-07-02,2023,0.16722872771659172,-0.20471990989996916,35.27
16,Montaña de Oro State Park,Wild,2023-07-02,2023,0.23903104996428806,-0.2486125961503259,35.27
6,Carrizo Plain National Monument,Wild,2023-07-18,2023,0.15308499735267794,-0.20310263000708867,33.19
16,Montaña de Oro State Park,Wild,2023-07-18,2023,0.22770663532386506,-0.24134193857165703,33.19
6,Carrizo Plain National Monument,Wild,2023-08-03,2023,0.16637583502889466,-0.21089399655378077,6.28
16,Montaña de Oro State Park,Wild,2023-08-03,2023,0.20894333059628145,-0.22698271620614274,6.28
6,Carrizo Plain National Monument,Wild,2023-08-19,2023,0.1669682081132993,-0.21190016276850338,13.24
16,Montaña de Oro State Park,Wild,2023-08-19,2023,0.19543648282471635,-0.209872836633142,13.24
6,Carrizo Plain National Monument,Wild,2023-09-04,2023,0.16603936164737002,-0.20808727522253745,8.8
16,Montaña de Oro State Park,Wild,2023-09-04,2023,0.19631486482661792,-0.21265189183165772,8.8
6,Carrizo Plain National Monument,Wild,2023-09-20,2023,0.16042845847474865,-0.20131686984319244,39.97
6,Carrizo Plain National Monument,Wild,2023-10-06,2023,0.15629897918076685,-0.1974213767928967,0.01
16,Montaña de Oro State Park,Wild,2023-10-06,2023,0.17521118269503919,-0.18950005105764928,0.01
6,Carrizo Plain National Monument,Wild,2023-10-22,2023,0.16542438588800767,-0.19994023001014846,42.51
16,Montaña de Oro State Park,Wild,2023-10-22,2023,0.16899057207447285,-0.1831848509647131,42.51
6,Carrizo Plain National Monument,Wild,2023-11-07,2023,0.15353279137260786,-0.19763784599281473,12.05
16,Montaña de Oro State Park,Wild,2023-11-07,2023,0.1636143389974652,-0.17725782445653318,12.05
6,Carrizo Plain National Monument,Wild,2023-11-23,2023,0.14255491531737696,-0.17775465803228457,2.04
16,Montaña de Oro State Park,Wild,2023-11-23,2023,0.16563034466251558,-0.17642519507742854,2.04
6,Carrizo Plain National Monument,Wild,2023-12-09,2023,0.13905266775297837,-0.17473499122709577,5.56
16,Montaña de Oro State Park,Wild,2023-12-09,2023,0.16039800103466492,-0.1647027498111955,5.56
6,Carrizo Plain National Monument,Wild,2023-12-25,2023,0.09966803749550247,-0.11931569211658738,5.27
16,Montaña de Oro State Park,Wild,2023-12-25,2023,0.1792249372060097,-0.17446382404658806,5.27
15,Lompoc Flower Fields,Plantation,2023-08-03,2023,0.1986361326388185,-0.21676812488432395,64.76
6,Carrizo Plain National Monument,Wild,2023-08-03,2023,0.18365313152452248,-0.21934189178130822,64.76
14,Laura and Jack Dangermond Reserve,Wild,2023-08-03,2023,0.21153084790610394,-0.23520469610706238,64.76
16,Montaña de Oro State Park,Wild,2023-08-03,2023,0.20871401058488792,-0.22810031610654805,64.76
15,Lompoc Flower Fields,Plantation,2023-08-19,2023,0.20147300176142593,-0.21582570953870936,27.94
6,Carrizo Plain National Monument,Wild,2023-08-19,2023,0.18147783160217584,-0.21807828040813423,27.94
14,Laura and Jack Dangermond Reserve,Wild,2023-08-19,2023,0.19694769442598,-0.2174097643848162,27.94
16,Montaña de Oro State Park,Wild,2023-08-19,2023,0.19538862440331065,-0.2107097129907505,27.94
15,Lompoc Flower Fields,Plantation,2023-09-04,2023,0.2100049704225915,-0.2228292549954608,43.26
6,Carrizo Plain National Monument,Wild,2023-09-04,2023,0.18041361206338163,-0.21518904331606215,43.26
14,Laura and Jack Dangermond Reserve,Wild,2023-09-04,2023,0.1891458131577032,-0.21040390216463772,43.26
16,Montaña de Oro State Park,Wild,2023-09-04,2023,0.19669694320117553,-0.21453768781458715,43.26
15,Lompoc Flower Fields,Plantation,2023-10-06,2023,0.20776097099339505,-0.22038018133131726,0.0
6,Carrizo Plain National Monument,Wild,2023-10-06,2023,0.16684975003182312,-0.1987333108805351,0.0
14,Laura and Jack Dangermond Reserve,Wild,2023-10-06,2023,0.17363945539004372,-0.19597513378936554,0.0
16,Montaña de Oro State Park,Wild,2023-10-06,2023,0.17586940979403637,-0.19162292298559405,0.0
15,Lompoc Flower Fields,Plantation,2023-10-22,2023,0.19062825212849902,-0.20195532466691693,48.11
6,Carrizo Plain National Monument,Wild,2023-10-22,2023,0.1752474972590707,-0.2028260205036413,48.11
14,Laura and Jack Dangermond Reserve,Wild,2023-10-22,2023,0.16591708228444457,-0.18243482744861028,48.11
16,Montaña de Oro State Park,Wild,2023-10-22,2023,0.1679725986271815,-0.18366408861264163,48.11
15,Lompoc Flower Fields,Plantation,2023-11-07,2023,0.1876553135453848,-0.2014670531202004,2.32
6,Carrizo Plain National Monument,Wild,2023-11-07,2023,0.16663132989991847,-0.20016770315633095,2.32
14,Laura and Jack Dangermond Reserve,Wild,2023-11-07,2023,0.16312705856819248,-0.18394386093013484,2.32
16,Montaña de Oro State Park,Wild,2023-11-07,2023,0.1655341303479488,-0.18065240568595667,2.32
15,Lompoc Flower Fields,Plantation,2023-11-23,2023,0.1720671096079295,-0.1869061303066451,6.65
6,Carrizo Plain National Monument,Wild,2023-11-23,2023,0.15421152265739962,-0.18066315764536311,6.65
14,Laura and Jack Dangermond Reserve,Wild,2023-11-23,2023,0.14968942420643525,-0.16367501333270557,6.65
16,Montaña de Oro State Park,Wild,2023-11-23,2023,0.16649802938815683,-0.17885253343292223,6.65
15,Lompoc Flower Fields,Plantation,2023-12-09,2023,0.15889126002304343,-0.17709490416738066,2.5
6,Carrizo Plain National Monument,Wild,2023-12-09,2023,0.15634665606375994,-0.18315903755788862,2.5
14,Laura and Jack Dangermond Reserve,Wild,2023-12-09,2023,0.16171645625915393,-0.17185393184584594,2.5
16,Montaña de Oro State Park,Wild,2023-12-09,2023,0.15970695129061654,-0.16459681008669377,2.5
15,Lompoc Flower Fields,Plantation,2023-12-25,2023,0.19298388379152207,-0.20094582577418132,11.92
6,Carrizo Plain National Monument,Wild,2023-12-25,2023,0.11297458954500625,-0.12979941435605535,11.92
