id,Site,Type,date,year,NDVI,NDWI,cloud_cover
23,Suguaro Lake,Wild,2021-05-23,2021,0.08566842049855257,-0.14236665471827314,0.02
11,Gold Butte National Monument,Wild,2021-03-27,2021,0.08061415040236637,-0.1336483838690989,3.59
11,Gold Butte National Monument,Wild,2021-04-12,2021,0.07724697547241491,-0.13211158653879837,2.61
11,Gold Butte National Monument,Wild,2021-04-28,2021,0.07686459588555161,-0.1337668070045915,13.17
11,Gold Butte National Monument,Wild,2021-05-14,2021,0.07483245461391207,-0.13276235082650284,0.0
11,Gold Butte National Monument,Wild,2021-05-30,2021,0.07555825536018775,-0.13479689501172143,3.48
12,Golden Valley,Wild,2021-03-27,2021,0.0771614571514182,-0.13631941512002166,0.02
12,Golden Valley,Wild,2021-04-12,2021,0.07359321156156762,-0.13443010477100356,0.01
12,Golden Valley,Wild,2021-04-28,2021,0.07323889729071903,-0.13425992807985587,10.51
12,Golden Valley,Wild,2021-05-14,2021,0.07174956580252223,-0.13458720040156363,0.0
12,Golden Valley,Wild,2021-05-30,2021,0.07199060350946966,-0.13556353490138487,0.02
11,Gold Butte National Monument,Wild,2021-03-02,2021,0.07743622391497483,-0.13381152342720123,4.27
12,Golden Valley,Wild,2021-03-02,2021,0.08073430801395479,-0.1421032625760561,4.27
11,Gold Butte National Monument,Wild,2021-03-18,2021,0.06301915178470484,-0.10987363688575054,58.26
12,Golden Valley,Wild,2021-03-18,2021,0.08300236388625133,-0.14460820149654063,58.26
11,Gold Butte National Monument,Wild,2021-04-03,2021,0.07767313152218933,-0.13296366083838657,0.21
12,Golden Valley,Wild,2021-04-03,2021,0.07840331677430154,-0.14127749084030147,0.21
11,Gold Butte National Monument,Wild,2021-04-19,2021,0.07520692873412925,-0.13280023457643517,0.07
12,Golden Valley,Wild,2021-04-19,2021,0.07579583862727286,-0.140834683372701,0.07
11,Gold Butte National Monument,Wild,2021-05-05,2021,0.07469845316016673,-0.13361705667678028,0.02
12,Golden Valley,Wild,2021-05-05,2021,0.07518312070817007,-0.14023026924658574,0.02
11,Gold Butte National Monument,Wild,2021-05-21,2021,0.07390930816904194,-0.13451376451618402,31.3
12,Golden Valley,Wild,2021-05-21,2021,0.07353235629672647,-0.13938412280270276,31.3
12,Golden Valley,Wild,2021-03-02,2021,0.07595407941138362,-0.13340095189949716,1.76
12,Golden Valley,Wild,2021-03-18,2021,0.07816197837538046,-0.13577482921970788,8.53
12,Golden Valley,Wild,2021-04-03,2021,0.07482515701426133,-0.13426545195800638,0.01
12,Golden Valley,Wild,2021-04-19,2021,0.07222382888384954,-0.13379562069038092,0.0
12,Golden Valley,Wild,2021-05-05,2021,0.07179211217949431,-0.13351980812094774,0.37
12,Golden Valley,Wild,2021-05-21,2021,0.07065714091195811,-0.13340966179925778,9.48
2,Anza-Borrego Desert State Park,Wild,2021-03-02,2021,0.060732037716632416,-0.1114553489132556,0.32
2,Anza-Borrego Desert State Park,Wild,2021-03-18,2021,0.062448610251845636,-0.1117568722051062,0.48
2,Anza-Borrego Desert State Park,Wild,2021-04-03,2021,0.060867773700814955,-0.1124509665074211,0.03
2,Anza-Borrego Desert State Park,Wild,2021-04-19,2021,0.05782971685631017,-0.11125007943150957,0.0
2,Anza-Borrego Desert State Park,Wild,2021-05-05,2021,0.054036276076060284,-0.10929531630587459,23.5
2,Anza-Borrego Desert State Park,Wild,2021-05-21,2021,0.05143705775852011,-0.10592989914537977,3.57
8,Chino Hills,Wild,2021-03-09,2021,0.24510924178454657,-0.2452673798738376,46.37
8,Chino Hills,Wild,2021-03-25,2021,0.2838133739945621,-0.2758046054765062,25.02
8,Chino Hills,Wild,2021-04-10,2021,0.22703948409593697,-0.23550347660049034,0.97
8,Chino Hills,Wild,2021-04-26,2021,0.21428234740739788,-0.226143404286773,63.75
8,Chino Hills,Wild,2021-05-12,2021,0.18303228848796466,-0.21472196182303413,0.02
8,Chino Hills,Wild,2021-05-28,2021,0.16629325177608248,-0.20540757678224725,0.01
5,Carlsbad Ranch,Plantation,2021-03-09,2021,0.1943479741118276,-0.22192694557949907,31.64
2,Anza-Borrego Desert State Park,Wild,2021-03-09,2021,0.07079534743366725,-0.11303786472543836,31.64
8,Chino Hills,Wild,2021-03-09,2021,0.24371652766226892,-0.24669120715600576,31.64
2,Anza-Borrego Desert State Park,Wild,2021-03-25,2021,0.06300805153789832,-0.10398396110673436,73.78
8,Chino Hills,Wild,2021-03-25,2021,0.2757069550331515,-0.2704578831014122,73.78
5,Carlsbad Ranch,Plantation,2021-04-10,2021,0.17606548418058404,-0.22783597074466339,10.32
2,Anza-Borrego Desert State Park,Wild,2021-04-10,2021,0.07642775184185291,-0.12173963010257387,10.32
8,Chino Hills,Wild,2021-04-10,2021,0.2183060641349313,-0.2294761617997007,10.32
2,Anza-Borrego Desert State Park,Wild,2021-05-12,2021,0.07059460628459927,-0.11980919989209314,34.15
8,Chino Hills,Wild,2021-05-12,2021,0.1812142501980359,-0.21474683234234263,34.15
5,Carlsbad Ranch,Plantation,2021-05-28,2021,0.13017600779081617,-0.18773234035445963,19.21
2,Anza-Borrego Desert State Park,Wild,2021-05-28,2021,0.07014476853475232,-0.12055213259489787,19.21
8,Chino Hills,Wild,2021-05-28,2021,0.16507027341001257,-0.20586724669337594,19.21
1,Antelope Valley California Poppy Reserve,Wild,2021-03-16,2021,0.1465831172798111,-0.1942886816625686,9.48
8,Chino Hills,Wild,2021-03-16,2021,0.24740690695511716,-0.24440841177559644,9.48
1,Antelope Valley California Poppy Reserve,Wild,2021-04-01,2021,0.1260786992048948,-0.17614744426381437,21.57
7,Channel Islands National Park,Wild,2021-04-01,2021,-0.0023305608976081356,0.0281390463899954,21.57
1,Antelope Valley California Poppy Reserve,Wild,2021-04-17,2021,0.11690965190163592,-0.17236920243752982,2.56
7,Channel Islands National Park,Wild,2021-04-17,2021,0.0356842500129796,-0.019253844585688826,2.56
8,Chino Hills,Wild,2021-04-17,2021,0.2114994003886665,-0.2251590736279512,2.56
1,Antelope Valley California Poppy Reserve,Wild,2021-05-03,2021,0.11150147325362865,-0.16843390387909368,0.16
7,Channel Islands National Park,Wild,2021-05-03,2021,0.0419512135328068,-0.03367271739041231,0.16
8,Chino Hills,Wild,2021-05-03,2021,0.18695725695963272,-0.21468228426735378,0.16
1,Antelope Valley California Poppy Reserve,Wild,2021-05-19,2021,0.10877690677739271,-0.16860405768274228,14.29
7,Channel Islands National Park,Wild,2021-05-19,2021,0.017742886762497058,0.00905695372457794,14.29
8,Chino Hills,Wild,2021-05-19,2021,0.15347763286851132,-0.20690854275260206,14.29
8,Chino Hills,Wild,2021-03-16,2021,0.23033121421238853,-0.23952770787192412,18.92
7,Channel Islands National Park,Wild,2021-04-01,2021,0.001964925027616542,0.01859212020104352,21.17
7,Channel Islands National Park,Wild,2021-04-17,2021,0.03721432931292863,-0.02708354332416797,41.05
8,Chino Hills,Wild,2021-04-17,2021,0.18013698578247822,-0.20788379760688855,41.05
7,Channel Islands National Park,Wild,2021-05-03,2021,0.042028193144812466,-0.03991763456674695,20.45
8,Chino Hills,Wild,2021-05-03,2021,0.17423816409149256,-0.20635081428308505,20.45
7,Channel Islands National Park,Wild,2021-05-19,2021,0.017978795046096698,6.276032349525902E-6,59.59
8,Chino Hills,Wild,2021-05-19,2021,0.1659755825912437,-0.20569633097963025,59.59
6,Carrizo Plain National Monument,Wild,2021-03-23,2021,0.17162617593936247,-0.19311481094367708,46.34
6,Carrizo Plain National Monument,Wild,2021-04-08,2021,0.13931598428317332,-0.17396014741139856,2.67
6,Carrizo Plain National Monument,Wild,2021-04-24,2021,0.12825913408003736,-0.17227805412868147,28.59
6,Carrizo Plain National Monument,Wild,2021-05-10,2021,0.11863571744740635,-0.167320459679755,1.09
6,Carrizo Plain National Monument,Wild,2021-05-26,2021,0.11539831859842217,-0.1681819026272463,0.84
15,Lompoc Flower Fields,Plantation,2021-03-23,2021,0.1675213616258668,-0.18390818128643882,29.06
6,Carrizo Plain National Monument,Wild,2021-03-23,2021,0.17470998613994623,-0.1953712502133933,29.06
7,Channel Islands National Park,Wild,2021-03-23,2021,0.08177874124691777,-0.07760029753742274,29.06
10,Figueroa Mountain,Wild,2021-03-23,2021,0.23842401553896886,-0.23935158258577172,29.06
14,Laura and Jack Dangermond Reserve,Wild,2021-03-23,2021,0.24955089646553025,-0.24104093070716,29.06
16,Montaña de Oro State Park,Wild,2021-03-23,2021,0.25728400528405443,-0.24755015757106455,29.06
21,Sedgwick Reserve,Wild,2021-03-23,2021,0.2086006999504136,-0.21064720589490324,29.06
15,Lompoc Flower Fields,Plantation,2021-04-08,2021,0.18909060498985217,-0.20485700606854013,0.69
6,Carrizo Plain National Monument,Wild,2021-04-08,2021,0.13936848275809183,-0.17291717649783622,0.69
7,Channel Islands National Park,Wild,2021-04-08,2021,0.0769874291046957,-0.07821512136171994,0.69
10,Figueroa Mountain,Wild,2021-04-08,2021,0.24357150074094902,-0.25139378796364664,0.69
14,Laura and Jack Dangermond Reserve,Wild,2021-04-08,2021,0.26492930817628896,-0.25928176980175416,0.69
16,Montaña de Oro State Park,Wild,2021-04-08,2021,0.24724484965193097,-0.23605701569238177,0.69
21,Sedgwick Reserve,Wild,2021-04-08,2021,0.21224076553847046,-0.2196504058714533,0.69
15,Lompoc Flower Fields,Plantation,2021-04-24,2021,0.36605423268486864,-0.3449815235054457,38.43
6,Carrizo Plain National Monument,Wild,2021-04-24,2021,0.1302812150562946,-0.17222619226981023,38.43
7,Channel Islands National Park,Wild,2021-04-24,2021,0.061731386470757973,-0.05775154451365978,38.43
10,Figueroa Mountain,Wild,2021-04-24,2021,0.2503171407157164,-0.2577094512466647,38.43
14,Laura and Jack Dangermond Reserve,Wild,2021-04-24,2021,0.26339824758587554,-0.2629731002480235,38.43
16,Montaña de Oro State Park,Wild,2021-04-24,2021,0.2627056968207526,-0.25184352200149746,38.43
21,Sedgwick Reserve,Wild,2021-04-24,2021,0.20884974055832736,-0.22171820682925267,38.43
15,Lompoc Flower Fields,Plantation,2021-05-10,2021,0.22509228714232007,-0.23324202438276775,42.05
6,Carrizo Plain National Monument,Wild,2021-05-10,2021,0.12085921308651452,-0.1660466961504688,42.05
7,Channel Islands National Park,Wild,2021-05-10,2021,0.10514806191175903,-0.11045052315419114,42.05
10,Figueroa Mountain,Wild,2021-05-10,2021,0.2474953613278716,-0.25480074842284856,42.05
14,Laura and Jack Dangermond Reserve,Wild,2021-05-10,2021,0.20886426077091266,-0.2454404307261016,42.05
16,Montaña de Oro State Park,Wild,2021-05-10,2021,0.3421546864275173,-0.32493486790810105,42.05
21,Sedgwick Reserve,Wild,2021-05-10,2021,0.18569606541764302,-0.2089332579495714,42.05
6,Carrizo Plain National Monument,Wild,2021-05-26,2021,0.11860840242272976,-0.16778831535354502,22.11
7,Channel Islands National Park,Wild,2021-05-26,2021,0.06526813286327143,-0.06748591974105858,22.11
10,Figueroa Mountain,Wild,2021-05-26,2021,0.24605789774965492,-0.25693823798704934,22.11
14,Laura and Jack Dangermond Reserve,Wild,2021-05-26,2021,0.22362323117230837,-0.24262348654710308,22.11
16,Montaña de Oro State Park,Wild,2021-05-26,2021,0.21171839139881365,-0.21787351046524864,22.11
21,Sedgwick Reserve,Wild,2021-05-26,2021,0.1712101405353364,-0.20291440212671424,22.11
7,Channel Islands National Park,Wild,2021-03-23,2021,0.08337342514528333,-0.07858119089818813,38.39
7,Channel Islands National Park,Wild,2021-04-08,2021,0.07648441272822393,-0.0781482436986838,3.87
19,Red Hills Recreational Managment Area,Wild,2021-03-14,2021,0.23978877575313684,-0.23481794052975546,76.11
19,Red Hills Recreational Managment Area,Wild,2021-03-30,2021,0.25550494554995146,-0.2488051381325172,1.14
19,Red Hills Recreational Managment Area,Wild,2021-04-15,2021,0.24573714577170663,-0.2502427656294445,1.71
19,Red Hills Recreational Managment Area,Wild,2021-05-01,2021,0.2058051223552118,-0.2311315991134281,2.18
19,Red Hills Recreational Managment Area,Wild,2021-05-17,2021,0.18034011485774817,-0.22175427292677782,6.39
6,Carrizo Plain National Monument,Wild,2021-03-30,2021,0.17732254629999797,-0.1965811820248433,0.02
16,Montaña de Oro State Park,Wild,2021-03-30,2021,0.2511935292326107,-0.242737882515917,0.02
6,Carrizo Plain National Monument,Wild,2021-04-15,2021,0.17396619425249601,-0.19956626054313625,12.81
16,Montaña de Oro State Park,Wild,2021-04-15,2021,0.25739768750078124,-0.25328543827619154,12.81
6,Carrizo Plain National Monument,Wild,2021-05-01,2021,0.16591990384559022,-0.1979382892449988,21.91
16,Montaña de Oro State Park,Wild,2021-05-01,2021,0.26682640742239827,-0.2651511314603428,21.91
6,Carrizo Plain National Monument,Wild,2021-05-17,2021,0.15772718821556686,-0.19522264009092302,34.89
15,Lompoc Flower Fields,Plantation,2021-03-30,2021,0.17066911757549239,-0.18964768743382115,1.67
6,Carrizo Plain National Monument,Wild,2021-03-30,2021,0.2053476080651503,-0.21490628171454676,1.67
14,Laura and Jack Dangermond Reserve,Wild,2021-03-30,2021,0.2554069508226232,-0.2509336583312526,1.67
16,Montaña de Oro State Park,Wild,2021-03-30,2021,0.2512116725920254,-0.24370472532183352,1.67
15,Lompoc Flower Fields,Plantation,2021-04-15,2021,0.18812206823842723,-0.2013871075215238,26.51
6,Carrizo Plain National Monument,Wild,2021-04-15,2021,0.21387436186217032,-0.22723351702335176,26.51
14,Laura and Jack Dangermond Reserve,Wild,2021-04-15,2021,0.2554137512983357,-0.25602486885140313,26.51
16,Montaña de Oro State Park,Wild,2021-04-15,2021,0.25628749619430224,-0.2535519763178742,26.51
17,North Table Mountain Ecological Reserve,Wild,2021-03-05,2021,0.2643114787949749,-0.2552378312905462,1.69
17,North Table Mountain Ecological Reserve,Wild,2021-03-21,2021,0.28426766639789647,-0.27002150108401807,0.58
17,North Table Mountain Ecological Reserve,Wild,2021-04-06,2021,0.29803216713079717,-0.28630708266204674,1.08
17,North Table Mountain Ecological Reserve,Wild,2021-04-22,2021,0.2565223124568348,-0.2650215041086332,1.07
17,North Table Mountain Ecological Reserve,Wild,2021-05-08,2021,0.22482290690386453,-0.24822558783252177,2.52
24,Yolo sunflowers,Plantation,2021-03-05,2021,0.21567049660993107,-0.22541986108337098,7.43
3,Bear Valley Wildflower,Wild,2021-03-05,2021,0.1985795107420185,-0.2072586865484447,7.43
13,Jepson Prairie Preserve,Wild,2021-03-05,2021,0.293926221250163,-0.2902558019291715,7.43
17,North Table Mountain Ecological Reserve,Wild,2021-03-05,2021,0.26057156270399456,-0.25431919528225805,7.43
24,Yolo sunflowers,Plantation,2021-03-21,2021,0.2312291423961757,-0.23588327796515676,0.66
3,Bear Valley Wildflower,Wild,2021-03-21,2021,0.21584013852699035,-0.21945756656700716,0.66
13,Jepson Prairie Preserve,Wild,2021-03-21,2021,0.31081043061869784,-0.3009097568591956,0.66
17,North Table Mountain Ecological Reserve,Wild,2021-03-21,2021,0.2802192094659376,-0.2689563257341837,0.66
24,Yolo sunflowers,Plantation,2021-04-06,2021,0.2233067420193321,-0.23611215339269206,5.58
3,Bear Valley Wildflower,Wild,2021-04-06,2021,0.18567396147117507,-0.2064488922235972,5.58
13,Jepson Prairie Preserve,Wild,2021-04-06,2021,0.23330445774840278,-0.2600390704262441,5.58
17,North Table Mountain Ecological Reserve,Wild,2021-04-06,2021,0.2943433858851057,-0.28619094726527955,5.58
24,Yolo sunflowers,Plantation,2021-04-22,2021,0.21435823108062546,-0.23347071325813795,9.75
3,Bear Valley Wildflower,Wild,2021-04-22,2021,0.1494736011193955,-0.18320571098887453,9.75
13,Jepson Prairie Preserve,Wild,2021-04-22,2021,0.19406270504847054,-0.24147306312774114,9.75
17,North Table Mountain Ecological Reserve,Wild,2021-04-22,2021,0.2531012565453532,-0.2646821683611829,9.75
24,Yolo sunflowers,Plantation,2021-05-08,2021,0.2022784952837157,-0.22771321517271942,0.3
3,Bear Valley Wildflower,Wild,2021-05-08,2021,0.13884582297278164,-0.1828217711889237,0.3
13,Jepson Prairie Preserve,Wild,2021-05-08,2021,0.17321229071478184,-0.22960425941702553,0.3
17,North Table Mountain Ecological Reserve,Wild,2021-05-08,2021,0.2233339432156066,-0.24992836180333813,0.3
24,Yolo sunflowers,Plantation,2021-05-24,2021,0.21365089263396403,-0.23929233395297064,17.09
3,Bear Valley Wildflower,Wild,2021-05-24,2021,0.13229731976468984,-0.18110852051417642,17.09
13,Jepson Prairie Preserve,Wild,2021-05-24,2021,0.17007741386072076,-0.23129507715067874,17.09
13,Jepson Prairie Preserve,Wild,2021-03-05,2021,0.2938790096488064,-0.2902813515250878,8.66
13,Jepson Prairie Preserve,Wild,2021-03-21,2021,0.31078497665923266,-0.30088534203448486,0.03
13,Jepson Prairie Preserve,Wild,2021-04-06,2021,0.2334081903727393,-0.26009300400810625,35.31
13,Jepson Prairie Preserve,Wild,2021-04-22,2021,0.19413572268319387,-0.24151999825488293,59.02
13,Jepson Prairie Preserve,Wild,2021-05-08,2021,0.17342446643096288,-0.2298186652352773,0.07
13,Jepson Prairie Preserve,Wild,2021-05-24,2021,0.17036298125432758,-0.2315651581147103,32.06
3,Bear Valley Wildflower,Wild,2021-03-12,2021,0.20631528106366984,-0.2129653598009179,5.5
3,Bear Valley Wildflower,Wild,2021-03-28,2021,0.203625636160465,-0.21258427117345757,38.69
3,Bear Valley Wildflower,Wild,2021-04-13,2021,0.16510678388976296,-0.1922044889554482,0.14
3,Bear Valley Wildflower,Wild,2021-04-29,2021,0.14548893909292895,-0.18496978258366956,19.49
3,Bear Valley Wildflower,Wild,2021-05-15,2021,0.1281525687216401,-0.16810532126992186,33.94
20,San Carlos Reservation,Wild,2022-03-09,2022,0.0998883350805292,-0.14083999654560578,1.26
20,San Carlos Reservation,Wild,2022-03-25,2022,0.10280014905730489,-0.1432834259600723,0.73
20,San Carlos Reservation,Wild,2022-04-10,2022,0.10972832573107823,-0.15047713610251864,0.22
20,San Carlos Reservation,Wild,2022-04-26,2022,0.10073356961535583,-0.14000355696000735,32.34
20,San Carlos Reservation,Wild,2022-05-12,2022,0.10370774989582596,-0.15184610901831225,0.01
20,San Carlos Reservation,Wild,2022-05-28,2022,0.0928552025381838,-0.1371050743959318,45.83
18,Picacho Peak State Park,Wild,2022-03-16,2022,0.09393932792325993,-0.14399537449620414,0.98
20,San Carlos Reservation,Wild,2022-03-16,2022,0.09973094340176318,-0.14322510196011567,0.98
22,South Mountain Park and Preserve,Wild,2022-03-16,2022,0.18506604401540663,-0.21449557843539682,0.98
23,Suguaro Lake,Wild,2022-03-16,2022,0.13754977399759452,-0.1708429438439567,0.98
18,Picacho Peak State Park,Wild,2022-04-01,2022,0.08742586126899929,-0.14197546172657016,0.01
20,San Carlos Reservation,Wild,2022-04-01,2022,0.10420502379651535,-0.1464570591351134,0.01
23,Suguaro Lake,Wild,2022-04-01,2022,0.1264683248817348,-0.16457456803838771,0.01
18,Picacho Peak State Park,Wild,2022-04-17,2022,0.08469439719847437,-0.1422682007075434,0.0
20,San Carlos Reservation,Wild,2022-04-17,2022,0.10630629550063966,-0.15102359610146993,0.0
22,South Mountain Park and Preserve,Wild,2022-04-17,2022,0.07373033459717714,-0.11737576288157754,0.0
23,Suguaro Lake,Wild,2022-04-17,2022,0.1108470797924411,-0.15674615705964756,0.0
18,Picacho Peak State Park,Wild,2022-05-03,2022,0.08347035023599299,-0.13724968858950412,29.05
20,San Carlos Reservation,Wild,2022-05-03,2022,0.09884707013112849,-0.1447609974735833,29.05
23,Suguaro Lake,Wild,2022-05-03,2022,0.10402713770261578,-0.1542146657649178,29.05
18,Picacho Peak State Park,Wild,2022-05-19,2022,0.08225428632099785,-0.14393674865977876,0.0
20,San Carlos Reservation,Wild,2022-05-19,2022,0.10062897045543304,-0.1517584916272372,0.0
23,Suguaro Lake,Wild,2022-05-19,2022,0.09896152598243328,-0.1525372274640775,0.0
18,Picacho Peak State Park,Wild,2022-03-16,2022,0.0941242419456388,-0.14322158973977206,0.04
18,Picacho Peak State Park,Wild,2022-04-01,2022,0.0871629031900016,-0.14080160271231199,0.04
18,Picacho Peak State Park,Wild,2022-04-17,2022,0.08438558102477536,-0.14105058585617478,0.01
18,Picacho Peak State Park,Wild,2022-05-03,2022,0.08533276056208866,-0.1361990892277996,71.84
