id,Site,Type,location_type,date,year,NDVI,NDWI,cloud_cover,longitude,latitude
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-05-09,2025,0.1527395559051354,-0.15650642797977318,3.08,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-05-25,2025,0.16375474817512997,-0.16710715289677308,13.2,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-06-26,2025,0.16714322674915807,-0.161127876407584,65.83,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-07-12,2025,0.21490804684461262,-0.20551524061965473,29.89,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-07-28,2025,0.21318664594295364,-0.2040553960567739,3.55,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-08-13,2025,0.21561284229345587,-0.20648161366382956,14.32,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-08-29,2025,0.18991143342460984,-0.18347378293504257,29.61,-110.60343749069466,44.441023488503205
1004.0,Non_Bloom_5,Non_Bloom,non_bloom,2025-09-14,2025,0.18723716447815292,-0.17928005792257345,18.14,-110.60343749069466,44.441023488503205
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-01-08,2025,0.18392449917835343,-0.20862686503165415,49.74,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-01-08,2025,0.054645492829603626,-0.0923893104868269,49.74,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-01-08,2025,0.046868889427479694,-0.08175360854686828,49.74,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-01-24,2025,0.06407263535140598,-0.10371942074754187,0.15,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-01-24,2025,0.05273918448128179,-0.09146565534095358,0.15,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-01-24,2025,0.04426632335491338,-0.07710340894614578,0.15,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-02-09,2025,0.06340380476127593,-0.10374605127002663,32.35,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-02-09,2025,0.050076606921779905,-0.08958365333890182,32.35,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-02-09,2025,0.041603704118846674,-0.07299273637565862,32.35,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-02-25,2025,0.06449450839359264,-0.10651896755343826,0.36,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-02-25,2025,0.0528171920056287,-0.09478541415309485,0.36,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-02-25,2025,0.045484034205486634,-0.0800108001816773,0.36,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-03-29,2025,0.06932014933971295,-0.10839672884903878,0.94,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-03-29,2025,0.05635477135609158,-0.09617919825809329,0.94,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-03-29,2025,0.05032311481157085,-0.08288622599445393,0.94,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-04-14,2025,0.07649734059709849,-0.11673988018803168,21.75,-115.25971154704328,36.19595474635144
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-04-14,2025,0.05759549298454736,-0.09213802640514004,21.75,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-04-30,2025,0.07802162704177655,-0.11839151265567137,22.51,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-04-30,2025,0.06370553459335786,-0.10529832081070191,22.51,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-04-30,2025,0.05768607200329578,-0.09124400251427067,22.51,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-05-16,2025,0.07907800260924698,-0.12028278863962871,4.75,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-05-16,2025,0.06487901565086013,-0.10766362995051684,4.75,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-05-16,2025,0.058403596583371624,-0.09210278719447647,4.75,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-06-17,2025,0.07853397583846058,-0.12073235738193726,0.07,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-06-17,2025,0.06499106295976652,-0.1086006002619599,0.07,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-06-17,2025,0.05734640879537532,-0.09208714899701075,0.07,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-07-03,2025,0.08113314436077783,-0.12070787700950333,2.99,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-07-03,2025,0.06752344603777045,-0.10832419209607622,2.99,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-07-03,2025,0.06026674833812794,-0.09279037106698156,2.99,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-07-19,2025,0.08163837331735149,-0.12142841208184385,2.77,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-07-19,2025,0.0668741627765641,-0.10838035427817219,2.77,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-07-19,2025,0.05920897691764221,-0.09231427939871452,2.77,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-08-04,2025,0.08434076387084886,-0.12386838606155323,16.78,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-08-04,2025,0.04214246079261704,-0.07527270535768095,16.78,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-08-04,2025,0.06474604035580533,-0.09937061889408529,16.78,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-08-20,2025,0.07997010565291356,-0.11839018295499133,1.49,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-08-20,2025,0.06511090210800953,-0.10416463724679587,1.49,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-08-20,2025,0.058480256843593995,-0.09069973524656094,1.49,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-09-05,2025,0.07962917200483863,-0.116622014216001,4.39,-115.25971154704328,36.19595474635144
1002.0,Non_Bloom_3,Non_Bloom,non_bloom,2025-09-05,2025,0.06684671797117316,-0.10534285343168412,4.39,-115.12190030960221,36.01894604348756
1003.0,Non_Bloom_4,Non_Bloom,non_bloom,2025-09-05,2025,0.05910724712123532,-0.0903282869420631,4.39,-115.11787471234813,36.19695663260334
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-01-15,2025,0.07896899288884195,-0.1192038839034276,0.34,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-03-04,2025,0.0762361838571425,-0.11834051822833032,0.79,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-03-20,2025,0.05347823478478423,-0.08765095631334308,68.5,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-04-05,2025,0.08535369721523325,-0.12752118559528264,0.45,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-04-21,2025,0.08720350322859137,-0.12870081684270318,0.35,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-05-07,2025,0.09271575881566319,-0.13374282646306504,4.7,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-05-23,2025,0.08491287066887226,-0.12647969675858292,0.01,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-06-08,2025,0.08248236395436775,-0.12401791782993075,0.56,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-06-24,2025,0.08729228021736236,-0.1276775083723411,36.35,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-07-10,2025,0.08026833257188908,-0.12130681990120516,0.0,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-07-26,2025,0.08152828342191155,-0.12223698702313958,4.37,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-08-11,2025,0.08517124911488926,-0.12485039748938181,0.0,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-08-27,2025,0.0824776662306192,-0.12026473434109201,0.21,-115.25971154704328,36.19595474635144
1001.0,Non_Bloom_2,Non_Bloom,non_bloom,2025-09-12,2025,0.08349734365283679,-0.1219039489486273,0.76,-115.25971154704328,36.19595474635144
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-01-31,2025,0.11312967585911704,-0.12302157465467956,71.53,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-02-16,2025,0.1346149978012852,-0.12855321228872474,58.66,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-04-05,2025,0.1420392342562471,-0.14865415835217577,0.65,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-07,2025,0.14820096709271904,-0.1587487233786143,11.25,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-01-15,2025,0.09189467125730597,-0.10710145028820772,0.03,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-01-31,2025,0.09378062861341005,-0.10532285645703306,26.9,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-03-04,2025,0.10895099617334801,-0.1196865524463465,3.77,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-03-20,2025,0.1167965191783844,-0.1269226222116118,0.14,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-04-05,2025,0.11991879187055242,-0.13083931340831711,0.07,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-04-21,2025,0.11995576021423458,-0.13177810332985676,20.9,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-07,2025,0.12299161581340372,-0.13481917047367953,12.64,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-23,2025,0.11756319754688677,-0.13097262880985386,33.03,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-07-10,2025,0.11427845234654022,-0.1298363809716454,14.9,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-07-26,2025,0.11538301200997118,-0.1300983792246543,17.94,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-08-11,2025,0.11185332300055192,-0.12582522987753136,27.77,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-08-27,2025,0.11056592919426654,-0.1248863454512737,2.88,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-09-12,2025,0.1088189107655544,-0.12140652274883773,24.19,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-01-06,2025,0.07951066738443233,-0.09230968141065347,0.32,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-01-22,2025,0.09217265544921131,-0.10848010174979805,31.12,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-02-07,2025,0.11156095976202217,-0.1087955359781361,44.3,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-02-23,2025,0.09095499429932626,-0.1035382369225465,0.3,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-03-27,2025,0.11070253363577572,-0.11667200658001206,40.03,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-04-12,2025,0.10359176948265574,-0.11366469596790667,17.9,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-04-28,2025,0.12910188891125857,-0.13442255372431444,27.26,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-14,2025,0.1085683875635864,-0.12350336836842442,1.73,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-30,2025,0.10811132097763598,-0.1246306200416605,0.05,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-06-15,2025,0.10676915843424474,-0.12353269473656962,0.02,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-07-01,2025,0.10364648471074261,-0.11987005210396551,8.54,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-07-17,2025,0.10251052476686066,-0.11832534311480884,2.9,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-08-02,2025,0.09992823425539828,-0.11560326192738431,8.31,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-08-18,2025,0.09845419080788073,-0.114217351623834,5.02,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-09-03,2025,0.09639892936575246,-0.11243776250072832,0.61,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-01-06,2025,0.08167133887255541,-0.09636192212311438,0.06,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-02-07,2025,0.06660258546535751,-0.0775751736961437,42.74,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-02-23,2025,0.09288136064193919,-0.10651478325079716,0.07,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-03-27,2025,0.1062482893806755,-0.11492206004490334,69.37,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-04-28,2025,0.12064278078756539,-0.129453965746503,37.17,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-14,2025,0.11080732337555588,-0.12731761642521908,10.5,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-05-30,2025,0.10901494793009166,-0.12672136169656112,41.61,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-06-15,2025,0.10868376065152151,-0.1269950284098126,18.49,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-07-17,2025,0.10337684548042111,-0.12068413918369841,57.29,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-08-18,2025,0.09985164076472655,-0.11686940100156708,34.42,-118.15401135088946,33.89481895669643
1000.0,Non_Bloom_1,Non_Bloom,non_bloom,2025-09-03,2025,0.09871236301441852,-0.11609502357047846,16.03,-118.15401135088946,33.89481895669643
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-01-13,2025,0.18141911598074872,-0.1715291758365788,1.82,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-01-29,2025,0.18961805785498947,-0.18336759559032245,1.66,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-03-18,2025,0.14478902157536813,-0.09339205729115273,6.26,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-04-03,2025,0.1982785331218078,-0.18139508616815644,19.48,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-04-19,2025,0.18796623113089012,-0.19143397666948067,5.62,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-05-05,2025,0.18990369860222056,-0.19659970766957155,23.08,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-05-21,2025,0.20072207609694775,-0.2084871080477808,5.8,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-06-06,2025,0.2139109168493412,-0.21964616238883347,13.35,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-06-22,2025,0.2200483081330354,-0.2260427063947992,2.34,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-07-08,2025,0.22367491668255557,-0.22870484929080417,1.58,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-07-24,2025,0.22264255028094065,-0.2291000006705678,1.48,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-08-09,2025,0.2140476576605307,-0.22159576832599587,0.48,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-08-25,2025,0.22596119688311156,-0.22871485093713634,21.45,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-09-10,2025,0.2231596570663192,-0.22571749499640664,32.46,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-01-04,2025,0.1573754418080591,-0.1438717654176426,42.92,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-01-20,2025,0.17924570352543973,-0.18785735031303433,17.46,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-02-05,2025,0.16936044974808065,-0.1732798149934429,5.93,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-02-21,2025,0.17543395865212988,-0.17313828890630256,14.67,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-03-09,2025,0.17884322208332815,-0.18118058553189062,1.35,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-03-25,2025,0.18219908842665636,-0.1872743488341364,1.09,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-04-10,2025,0.1788955501501476,-0.18779896215213376,22.08,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-05-12,2025,0.18656259650115464,-0.20286329700164585,41.32,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-05-28,2025,0.18995323556205412,-0.20683197070836468,2.28,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-06-13,2025,0.20510953120761904,-0.2211543492144513,0.76,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-06-29,2025,0.20861709310629467,-0.22278240741160338,0.29,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-07-15,2025,0.21093323817947615,-0.2266492990990644,1.41,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-07-31,2025,0.2091410310954783,-0.22649306038157732,1.3,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-08-16,2025,0.2022880601388252,-0.22027740372904106,7.41,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-09-01,2025,0.20167911330959729,-0.2189032844924088,0.09,-119.57393390353315,37.73835106740883
1005.0,Non_Bloom_6,Non_Bloom,non_bloom,2025-09-17,2025,0.1868219710642327,-0.19998758031377198,2.01,-119.57393390353315,37.73835106740883
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-01-10,2025,0.03554878682139471,-0.05009692938344732,2.05,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-05-18,2025,0.11073646076904982,-0.118006943120331,17.11,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-06-03,2025,0.11274232543825333,-0.1224782333959408,2.32,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-06-19,2025,0.12521859407394417,-0.13112641478200834,8.12,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-07-05,2025,0.13821849460647403,-0.1406974110920392,44.89,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-07-21,2025,0.12721949006388733,-0.13500554997784112,6.64,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-08-22,2025,0.10572490753205524,-0.11395238963962746,0.07,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-09-23,2025,0.10235566440202329,-0.10744395717293762,31.64,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-01-01,2025,0.03222099317300043,-0.03950527317271294,74.55,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-01-17,2025,0.030573433577404014,-0.044524908628024606,20.51,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-02-18,2025,0.022771918664232154,-0.03713984115424782,59.2,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-04-23,2025,0.05417923839933595,-0.0692786830799652,21.62,-73.93224598096674,40.693344962008375
1007.0,Non_Bloom_8,Non_Bloom,non_bloom,2025-07-12,2025,0.1037698604065122,-0.11058583164773654,55.18,-73.93224598096674,40.693344962008375
